id,user,date,pc,activity
E44913,U128,2024-01-29 14:47:53.319558,PC-128,Logoff
E44930,U129,2024-01-29 21:40:00.000000,PC-129,Logon
E44931,U129,2024-01-30 06:31:50.006271,PC-129,Logoff
E44947,U130,2024-01-29 06:45:29.952978,PC-130,Logon
E44948,U130,2024-01-29 14:44:41.117386,PC-130,Logoff
E44961,U131,2024-01-29 06:07:16.607753,PC-131,Logon
E44962,U131,2024-01-29 13:21:01.896998,PC-131,Logoff
E44985,U132,2024-01-29 06:57:47.260483,PC-132,Logon
E44986,U132,2024-01-29 16:21:04.272022,PC-132,Logoff
E45007,U133,2024-01-29 19:41:00.000000,PC-133,Logon
E45008,U133,2024-01-30 02:52:14.907972,PC-133,Logoff
E45016,U134,2024-01-29 18:16:00.000000,PC-134,Logon
E45017,U134,2024-01-30 02:13:32.934868,PC-134,Logoff
E45033,U135,2024-01-29 14:26:00.000000,PC-135,Logon
E45034,U135,2024-01-29 22:37:02.090313,PC-135,Logoff
E45049,U136,2024-01-29 07:31:57.827447,PC-136,Logon
E45050,U136,2024-01-29 15:29:20.938774,PC-136,Logoff
E45064,U137,2024-01-29 07:38:01.298395,PC-137,Logon
E45065,U137,2024-01-29 16:24:14.716265,PC-137,Logoff
E45084,U138,2024-01-29 07:17:30.088037,PC-138,Logon
E45085,U138,2024-01-29 15:17:09.930554,PC-138,Logoff
E45104,U139,2024-01-29 07:54:59.803019,PC-139,Logon
E45105,U139,2024-01-29 15:18:42.577727,PC-139,Logoff
E45130,U140,2024-01-29 06:37:25.119414,PC-140,Logon
E45131,U140,2024-01-29 16:01:09.798758,PC-140,Logoff
E45150,U141,2024-01-29 06:22:29.351768,PC-141,Logon
E45151,U141,2024-01-29 15:26:44.823271,PC-141,Logoff
E45174,U142,2024-01-29 07:51:16.463137,PC-142,Logon
E45175,U142,2024-01-29 15:01:19.264236,PC-142,Logoff
E45187,U143,2024-01-29 06:27:00.000000,PC-143,Logon
E45188,U143,2024-01-29 15:41:12.628426,PC-143,Logoff
E45201,U144,2024-01-29 06:40:37.901014,PC-144,Logon
E45202,U144,2024-01-29 14:07:08.409957,PC-144,Logoff
E45209,U145,2024-01-29 07:52:25.293853,PC-145,Logon
E45210,U145,2024-01-29 15:20:44.347318,PC-145,Logoff
E45230,U146,2024-01-29 06:42:48.920647,PC-146,Logon
E45231,U146,2024-01-29 14:50:49.738274,PC-146,Logoff
E45250,U147,2024-01-29 06:05:07.211604,PC-147,Logon
E45251,U147,2024-01-29 12:40:48.223349,PC-147,Logoff
E45261,U148,2024-01-29 06:11:08.030694,PC-148,Logon
E45262,U148,2024-01-29 15:10:17.698823,PC-148,Logoff
E45271,U149,2024-01-29 07:10:42.242255,PC-149,Logon
E45272,U149,2024-01-29 16:06:15.010482,PC-149,Logoff
E45278,U150,2024-01-29 01:18:00.000000,PC-150,Logon
E45279,U150,2024-01-29 09:23:33.991071,PC-150,Logoff
E45300,U151,2024-01-29 06:29:02.251070,PC-151,Logon
E45301,U151,2024-01-29 15:41:44.404117,PC-151,Logoff
E45327,U152,2024-01-29 23:37:00.000000,PC-152,Logon
E45328,U152,2024-01-30 06:58:29.666864,PC-152,Logoff
E45342,U153,2024-01-29 06:57:00.000000,PC-153,Logon
E45343,U153,2024-01-29 15:33:01.803581,PC-153,Logoff
E45361,U154,2024-01-29 06:13:15.560324,PC-154,Logon
E45362,U154,2024-01-29 15:54:17.735835,PC-154,Logoff
E45376,U155,2024-01-29 00:46:00.000000,PC-155,Logon
E45377,U155,2024-01-29 08:57:10.442927,PC-155,Logoff
E45388,U156,2024-01-29 06:28:49.465724,PC-156,Logon
E45389,U156,2024-01-29 14:46:34.884934,PC-156,Logoff
E45397,U157,2024-01-29 06:28:54.954613,PC-157,Logon
E45398,U157,2024-01-29 15:43:39.575922,PC-157,Logoff
E45420,U158,2024-01-29 07:30:38.001468,PC-158,Logon
E45421,U158,2024-01-29 14:20:39.008797,PC-158,Logoff
E45434,U159,2024-01-29 07:07:39.445521,PC-159,Logon
E45435,U159,2024-01-29 14:46:31.151105,PC-159,Logoff
E45450,U160,2024-01-29 07:01:49.230614,PC-160,Logon
E45451,U160,2024-01-29 14:26:41.918588,PC-160,Logoff
E45471,U161,2024-01-29 06:44:39.548225,PC-161,Logon
E45472,U161,2024-01-29 15:01:34.670576,PC-161,Logoff
E45483,U162,2024-01-29 21:32:00.000000,PC-162,Logon
E45484,U162,2024-01-30 05:53:13.278173,PC-162,Logoff
E45499,U163,2024-01-29 07:48:57.099642,PC-163,Logon
E45500,U163,2024-01-29 15:25:38.298490,PC-163,Logoff
E45513,U164,2024-01-29 00:34:00.000000,PC-164,Logon
E45514,U164,2024-01-29 08:14:31.435421,PC-164,Logoff
E45534,U165,2024-01-29 07:59:23.439835,PC-165,Logon
E45535,U165,2024-01-29 16:46:28.909531,PC-165,Logoff
E45545,U166,2024-01-29 07:18:02.245299,PC-166,Logon
E45546,U166,2024-01-29 15:28:30.554526,PC-166,Logoff
E45559,U167,2024-01-29 16:08:00.000000,PC-167,Logon
E45560,U167,2024-01-30 00:25:01.442879,PC-167,Logoff
E45581,U168,2024-01-29 07:33:27.221184,PC-168,Logon
E45582,U168,2024-01-29 15:34:30.130441,PC-168,Logoff
E45594,U169,2024-01-29 02:52:00.000000,PC-169,Logon
E45595,U169,2024-01-29 12:36:30.851707,PC-169,Logoff
E45614,U170,2024-01-29 07:40:30.192462,PC-170,Logon
E45615,U170,2024-01-29 15:47:40.034031,PC-170,Logoff
E45635,U171,2024-01-29 07:43:15.583075,PC-171,Logon
E45636,U171,2024-01-29 17:19:20.718650,PC-171,Logoff
E45654,U172,2024-01-29 07:37:18.293161,PC-172,Logon
E45655,U172,2024-01-29 16:07:36.248293,PC-172,Logoff
E45679,U173,2024-01-29 04:22:00.000000,PC-173,Logon
E45680,U173,2024-01-29 14:03:39.874699,PC-173,Logoff
E45702,U174,2024-01-29 07:27:42.629263,PC-174,Logon
E45703,U174,2024-01-29 15:18:44.970614,PC-174,Logoff
E45719,U175,2024-01-29 06:28:46.368889,PC-175,Logon
E45720,U175,2024-01-29 13:49:58.707849,PC-175,Logoff
E45729,U176,2024-01-29 06:27:36.352768,PC-176,Logon
E45730,U176,2024-01-29 13:07:58.429745,PC-176,Logoff
E45739,U177,2024-01-29 07:58:19.404690,PC-177,Logon
E45740,U177,2024-01-29 15:55:30.495163,PC-177,Logoff
E45752,U178,2024-01-29 07:48:13.068055,PC-178,Logon
E45753,U178,2024-01-29 15:36:47.919476,PC-178,Logoff
E45762,U179,2024-01-29 07:57:44.388820,PC-179,Logon
E45763,U179,2024-01-29 18:25:28.854264,PC-179,Logoff
E45779,U180,2024-01-29 16:54:00.000000,PC-180,Logon
E45780,U180,2024-01-30 01:32:08.859429,PC-180,Logoff
E45802,U181,2024-01-29 06:07:39.802133,PC-181,Logon
E45803,U181,2024-01-29 13:50:48.070912,PC-181,Logoff
E45814,U182,2024-01-29 09:24:00.000000,PC-182,Logon
E45815,U182,2024-01-29 16:13:15.141329,PC-182,Logoff
E45822,U183,2024-01-29 06:22:00.588194,PC-183,Logon
E45823,U183,2024-01-29 15:00:02.731947,PC-183,Logoff
E45839,U184,2024-01-29 07:00:12.050733,PC-184,Logon
E45840,U184,2024-01-29 15:10:50.725720,PC-184,Logoff
E45861,U185,2024-01-29 07:57:53.435036,PC-185,Logon
E45862,U185,2024-01-29 15:59:03.223695,PC-185,Logoff
E45876,U186,2024-01-29 06:36:54.003084,PC-186,Logon
E45877,U186,2024-01-29 14:24:28.645800,PC-186,Logoff
E45896,U187,2024-01-29 07:01:20.485123,PC-187,Logon
E45897,U187,2024-01-29 13:41:05.695355,PC-187,Logoff
E45909,U188,2024-01-29 03:51:00.000000,PC-188,Logon
E45910,U188,2024-01-29 12:44:31.228820,PC-188,Logoff
E45920,U189,2024-01-29 06:43:54.795256,PC-189,Logon
E45921,U189,2024-01-29 14:45:33.341410,PC-189,Logoff
E45937,U190,2024-01-29 06:25:51.426972,PC-190,Logon
E45938,U190,2024-01-29 13:46:08.592526,PC-190,Logoff
E45953,U191,2024-01-29 07:10:12.146208,PC-191,Logon
E45954,U191,2024-01-29 16:02:42.148044,PC-191,Logoff
E45976,U192,2024-01-29 06:18:33.888105,PC-192,Logon
E45977,U192,2024-01-29 14:07:41.927666,PC-192,Logoff
E45996,U193,2024-01-29 06:11:37.260110,PC-193,Logon
E45997,U193,2024-01-29 12:59:23.233898,PC-193,Logoff
E46020,U194,2024-01-29 07:48:47.348366,PC-194,Logon
E46021,U194,2024-01-29 15:38:33.767293,PC-194,Logoff
E46037,U195,2024-01-29 07:16:36.173711,PC-195,Logon
E46038,U195,2024-01-29 14:14:02.254762,PC-195,Logoff
E46052,U196,2024-01-29 06:40:40.544361,PC-196,Logon
E46053,U196,2024-01-29 13:24:38.014762,PC-196,Logoff
E46068,U197,2024-01-29 06:08:04.152579,PC-197,Logon
E46069,U197,2024-01-29 13:39:02.063524,PC-197,Logoff
E46084,U198,2024-01-29 06:44:16.933115,PC-198,Logon
E46085,U198,2024-01-29 14:28:30.281795,PC-198,Logoff
E46110,U199,2024-01-29 06:53:01.766490,PC-199,Logon
E46111,U199,2024-01-29 15:34:22.179128,PC-199,Logoff
E46126,U200,2024-01-29 07:00:37.687233,PC-200,Logon
E46127,U200,2024-01-29 14:51:57.630957,PC-200,Logoff
E46139,U201,2024-01-29 07:26:29.444386,PC-201,Logon
E46140,U201,2024-01-29 15:08:30.014399,PC-201,Logoff
E46162,U202,2024-01-29 07:32:22.955307,PC-202,Logon
E46163,U202,2024-01-29 14:15:05.971535,PC-202,Logoff
E46181,U203,2024-01-29 22:53:00.000000,PC-203,Logon
E46182,U203,2024-01-30 06:26:42.639742,PC-203,Logoff
E46192,U204,2024-01-29 15:47:00.000000,PC-204,Logon
E46193,U204,2024-01-29 22:35:53.056666,PC-204,Logoff
E46207,U205,2024-01-29 06:17:00.914632,PC-205,Logon
E46208,U205,2024-01-29 13:14:10.450030,PC-205,Logoff
E46221,U206,2024-01-29 07:53:35.421963,PC-206,Logon
E46222,U206,2024-01-29 15:13:30.038032,PC-206,Logoff
E46228,U207,2024-01-29 06:52:32.298701,PC-207,Logon
E46229,U207,2024-01-29 16:02:13.377795,PC-207,Logoff
E46241,U208,2024-01-29 06:15:20.032311,PC-208,Logon
E46242,U208,2024-01-29 14:32:31.049641,PC-208,Logoff
E46259,U209,2024-01-29 06:11:23.988859,PC-209,Logon
E46260,U209,2024-01-29 14:19:23.812111,PC-209,Logoff
E46276,U210,2024-01-29 06:49:49.330659,PC-210,Logon
E46277,U210,2024-01-29 16:18:36.585105,PC-210,Logoff
E46296,U211,2024-01-29 06:52:44.972374,PC-211,Logon
E46297,U211,2024-01-29 14:22:00.435303,PC-211,Logoff
E46307,U212,2024-01-29 21:29:00.000000,PC-212,Logon
E46308,U212,2024-01-30 04:05:59.337233,PC-212,Logoff
E46329,U213,2024-01-29 15:17:00.000000,PC-213,Logon
E46330,U213,2024-01-30 00:00:03.051901,PC-213,Logoff
E46348,U214,2024-01-29 07:40:10.109721,PC-214,Logon
E46349,U214,2024-01-29 15:05:35.142404,PC-214,Logoff
E46362,U215,2024-01-29 02:28:00.000000,PC-215,Logon
E46363,U215,2024-01-29 11:41:08.592956,PC-215,Logoff
E46376,U216,2024-01-29 14:49:00.000000,PC-216,Logon
E46377,U216,2024-01-30 00:50:43.693054,PC-216,Logoff
E46395,U217,2024-01-29 06:52:06.949324,PC-217,Logon
E46396,U217,2024-01-29 15:37:02.703357,PC-217,Logoff
E46410,U218,2024-01-29 19:37:00.000000,PC-218,Logon
E46411,U218,2024-01-30 04:49:10.715271,PC-218,Logoff
E46431,U219,2024-01-29 07:23:16.479632,PC-219,Logon
E46432,U219,2024-01-29 13:53:34.276505,PC-219,Logoff
E46440,U220,2024-01-29 02:51:00.000000,PC-220,Logon
E46441,U220,2024-01-29 10:53:51.962979,PC-220,Logoff
E46460,U221,2024-01-29 20:02:00.000000,PC-221,Logon
E46461,U221,2024-01-30 03:10:27.339307,PC-221,Logoff
E46475,U222,2024-01-29 07:10:44.060539,PC-222,Logon
E46476,U222,2024-01-29 14:01:17.848043,PC-222,Logoff
E46486,U223,2024-01-29 07:54:40.505656,PC-223,Logon
E46487,U223,2024-01-29 15:41:56.559067,PC-223,Logoff
E46502,U224,2024-01-29 06:37:54.509025,PC-224,Logon
E46503,U224,2024-01-29 14:37:23.704347,PC-224,Logoff
E46525,U100,2024-01-30 07:13:59.164290,PC-100,Logon
E46526,U100,2024-01-30 15:58:28.812179,PC-100,Logoff
E46552,U101,2024-01-30 09:18:00.000000,PC-101,Logon
E46553,U101,2024-01-30 17:04:20.161351,PC-101,Logoff
E46575,U102,2024-01-30 06:33:05.369245,PC-102,Logon
E46576,U102,2024-01-30 13:58:19.539955,PC-102,Logoff
E46589,U103,2024-01-30 06:23:23.413426,PC-103,Logon
E46590,U103,2024-01-30 13:42:34.442322,PC-103,Logoff
E46605,U104,2024-01-30 06:55:36.910645,PC-104,Logon
E46606,U104,2024-01-30 15:57:41.919603,PC-104,Logoff
E46619,U105,2024-01-30 06:30:17.923338,PC-105,Logon
E46620,U105,2024-01-30 12:33:10.810901,PC-105,Logoff
E46652,U106,2024-01-30 06:06:31.523700,PC-106,Logon
E46653,U106,2024-01-30 14:21:30.916751,PC-106,Logoff
E46663,U107,2024-01-30 11:50:00.000000,PC-107,Logon
E46664,U107,2024-01-30 18:33:48.426552,PC-107,Logoff
E46675,U108,2024-01-30 06:25:43.606534,PC-108,Logon
E46676,U108,2024-01-30 15:12:09.181184,PC-108,Logoff
E46693,U109,2024-01-30 07:59:31.029489,PC-109,Logon
E46694,U109,2024-01-30 15:39:19.522454,PC-109,Logoff
E46701,U110,2024-01-30 07:26:36.695709,PC-110,Logon
E46702,U110,2024-01-30 16:06:52.733148,PC-110,Logoff
E46726,U111,2024-01-30 17:41:00.000000,PC-111,Logon
E46727,U111,2024-01-31 02:15:26.083772,PC-111,Logoff
E46749,U112,2024-01-30 01:14:00.000000,PC-112,Logon
E46750,U112,2024-01-30 08:43:46.508239,PC-112,Logoff
E46772,U113,2024-01-30 06:41:06.005560,PC-113,Logon
E46773,U113,2024-01-30 13:20:16.212011,PC-113,Logoff
E46789,U114,2024-01-30 07:51:49.366839,PC-114,Logon
E46790,U114,2024-01-30 15:43:07.968073,PC-114,Logoff
E46806,U115,2024-01-30 06:03:06.196721,PC-115,Logon
E46807,U115,2024-01-30 13:37:34.050131,PC-115,Logoff
E46830,U116,2024-01-30 07:16:41.229256,PC-116,Logon
E46831,U116,2024-01-30 14:45:45.267468,PC-116,Logoff
E46844,U117,2024-01-30 07:55:17.091803,PC-117,Logon
E46845,U117,2024-01-30 17:16:09.942274,PC-117,Logoff
E46853,U118,2024-01-30 07:51:33.041201,PC-118,Logon
E46854,U118,2024-01-30 18:16:54.260123,PC-118,Logoff
E46864,U119,2024-01-30 07:58:49.067907,PC-119,Logon
E46865,U119,2024-01-30 15:29:51.144375,PC-119,Logoff
E46877,U120,2024-01-30 07:00:23.548849,PC-120,Logon
E46878,U120,2024-01-30 15:59:54.892907,PC-120,Logoff
E46898,U121,2024-01-30 07:18:54.799945,PC-121,Logon
E46899,U121,2024-01-30 14:58:17.179406,PC-121,Logoff
E46919,U122,2024-01-30 07:44:15.507996,PC-122,Logon
E46920,U122,2024-01-30 14:46:03.716443,PC-122,Logoff
E46934,U123,2024-01-30 06:04:00.598940,PC-123,Logon
E46935,U123,2024-01-30 12:55:05.103530,PC-123,Logoff
E46956,U124,2024-01-30 06:14:48.325809,PC-124,Logon
E46957,U124,2024-01-30 15:11:33.920561,PC-124,Logoff
E46968,U125,2024-01-30 07:25:51.923253,PC-125,Logon
E46969,U125,2024-01-30 14:52:03.148352,PC-125,Logoff
E46989,U126,2024-01-30 07:04:17.739428,PC-126,Logon
E46990,U126,2024-01-30 16:35:10.217253,PC-126,Logoff
E47008,U127,2024-01-30 06:04:16.752636,PC-127,Logon
E47009,U127,2024-01-30 15:05:43.439331,PC-127,Logoff
E47019,U128,2024-01-30 06:31:14.780420,PC-128,Logon
E47020,U128,2024-01-30 14:29:19.726956,PC-128,Logoff
E47034,U129,2024-01-30 06:30:57.171166,PC-129,Logon
E47035,U129,2024-01-30 15:12:50.716153,PC-129,Logoff
E47045,U130,2024-01-30 06:09:04.128482,PC-130,Logon
E47046,U130,2024-01-30 14:56:49.201754,PC-130,Logoff
E47060,U131,2024-01-30 07:53:02.828873,PC-131,Logon
E47061,U131,2024-01-30 15:28:55.620909,PC-131,Logoff
E47083,U132,2024-01-30 06:47:15.190183,PC-132,Logon
E47084,U132,2024-01-30 15:00:15.174743,PC-132,Logoff
E47096,U133,2024-01-30 00:02:00.000000,PC-133,Logon
E47097,U133,2024-01-30 07:43:11.448118,PC-133,Logoff
E47106,U134,2024-01-30 09:10:00.000000,PC-134,Logon
E47107,U134,2024-01-30 17:38:51.830380,PC-134,Logoff
E47123,U135,2024-01-30 12:55:00.000000,PC-135,Logon
E47124,U135,2024-01-30 20:36:17.865070,PC-135,Logoff
E47138,U136,2024-01-30 06:25:09.274768,PC-136,Logon
E47139,U136,2024-01-30 12:59:06.375801,PC-136,Logoff
E47151,U137,2024-01-30 07:18:34.812706,PC-137,Logon
E47152,U137,2024-01-30 14:55:28.968213,PC-137,Logoff
E47172,U138,2024-01-30 07:58:55.803865,PC-138,Logon
E47173,U138,2024-01-30 15:10:06.309645,PC-138,Logoff
E47186,U139,2024-01-30 06:35:15.103875,PC-139,Logon
E47187,U139,2024-01-30 14:53:53.044556,PC-139,Logoff
E47196,U140,2024-01-30 06:06:40.995589,PC-140,Logon
E47197,U140,2024-01-30 14:18:29.478618,PC-140,Logoff
E47205,U141,2024-01-30 07:27:33.298482,PC-141,Logon
E47206,U141,2024-01-30 15:14:30.440627,PC-141,Logoff
E47223,U142,2024-01-30 07:16:39.269912,PC-142,Logon
E47224,U142,2024-01-30 17:37:37.504221,PC-142,Logoff
E47232,U143,2024-01-30 16:44:00.000000,PC-143,Logon
E47233,U143,2024-01-31 00:24:14.564260,PC-143,Logoff
E47247,U144,2024-01-30 07:25:48.661598,PC-144,Logon
E47248,U144,2024-01-30 15:36:34.447028,PC-144,Logoff
E47260,U145,2024-01-30 07:09:53.093895,PC-145,Logon
E47261,U145,2024-01-30 14:35:56.724956,PC-145,Logoff
E47277,U146,2024-01-30 07:03:51.016426,PC-146,Logon
E47278,U146,2024-01-30 15:28:41.085075,PC-146,Logoff
E47299,U147,2024-01-30 06:50:39.604619,PC-147,Logon
E47300,U147,2024-01-30 13:38:47.077776,PC-147,Logoff
E47319,U148,2024-01-30 07:07:49.120347,PC-148,Logon
E47320,U148,2024-01-30 13:54:08.192911,PC-148,Logoff
E47330,U149,2024-01-30 06:54:58.238795,PC-149,Logon
E47331,U149,2024-01-30 15:02:21.765739,PC-149,Logoff
E47341,U150,2024-01-30 14:00:00.000000,PC-150,Logon
E47342,U150,2024-01-30 21:19:56.553219,PC-150,Logoff
E47354,U151,2024-01-30 07:54:51.536409,PC-151,Logon
E47355,U151,2024-01-30 15:52:46.534429,PC-151,Logoff
E47375,U152,2024-01-30 03:35:00.000000,PC-152,Logon
E47376,U152,2024-01-30 10:56:31.551496,PC-152,Logoff
E47395,U153,2024-01-30 06:49:00.000000,PC-153,Logon
E47396,U153,2024-01-30 13:54:16.522791,PC-153,Logoff
E47413,U154,2024-01-30 06:42:51.396335,PC-154,Logon
E47414,U154,2024-01-30 16:18:54.369178,PC-154,Logoff
E47428,U155,2024-01-30 04:55:00.000000,PC-155,Logon
E47429,U155,2024-01-30 13:38:28.862703,PC-155,Logoff
E47445,U156,2024-01-30 06:50:12.755634,PC-156,Logon
E47446,U156,2024-01-30 13:54:47.307770,PC-156,Logoff
E47457,U157,2024-01-30 06:27:07.818581,PC-157,Logon
E47458,U157,2024-01-30 15:07:01.070388,PC-157,Logoff
E47473,U158,2024-01-30 07:45:19.426558,PC-158,Logon
E47474,U158,2024-01-30 16:58:34.605194,PC-158,Logoff
E47484,U159,2024-01-30 06:23:36.524904,PC-159,Logon
E47485,U159,2024-01-30 13:27:23.741343,PC-159,Logoff
E47507,U160,2024-01-30 04:48:00.000000,PC-160,Logon
E47508,U160,2024-01-30 13:25:32.835278,PC-160,Logoff
E47530,U161,2024-01-30 06:24:33.468099,PC-161,Logon
E47531,U161,2024-01-30 14:37:27.418492,PC-161,Logoff
E47547,U162,2024-01-30 02:03:00.000000,PC-162,Logon
E47548,U162,2024-01-30 11:11:38.666366,PC-162,Logoff
E47569,U163,2024-01-30 07:05:08.206273,PC-163,Logon
E47570,U163,2024-01-30 16:06:50.152458,PC-163,Logoff
E47581,U164,2024-01-30 06:20:46.668105,PC-164,Logon
E47582,U164,2024-01-30 13:11:13.966549,PC-164,Logoff
E47599,U165,2024-01-30 06:46:11.232192,PC-165,Logon
E47600,U165,2024-01-30 13:39:54.391137,PC-165,Logoff
E47617,U166,2024-01-30 06:14:16.314704,PC-166,Logon
E47618,U166,2024-01-30 13:42:07.326636,PC-166,Logoff
E47633,U167,2024-01-30 19:17:00.000000,PC-167,Logon
E47634,U167,2024-01-31 01:10:34.817895,PC-167,Logoff
E47650,U168,2024-01-30 06:14:11.546837,PC-168,Logon
E47651,U168,2024-01-30 12:32:22.510767,PC-168,Logoff
E47676,U169,2024-01-30 21:28:00.000000,PC-169,Logon
E47677,U169,2024-01-31 05:05:32.838002,PC-169,Logoff
E47693,U170,2024-01-30 06:13:11.101872,PC-170,Logon
E47694,U170,2024-01-30 13:50:49.427018,PC-170,Logoff
E47719,U171,2024-01-30 06:25:08.938294,PC-171,Logon
E47720,U171,2024-01-30 14:11:49.239520,PC-171,Logoff
E47741,U172,2024-01-30 06:40:10.258768,PC-172,Logon
E47742,U172,2024-01-30 13:52:06.645404,PC-172,Logoff
E47758,U173,2024-01-30 14:26:00.000000,PC-173,Logon
E47759,U173,2024-01-30 23:58:40.117206,PC-173,Logoff
E47770,U174,2024-01-30 06:31:58.487332,PC-174,Logon
E47771,U174,2024-01-30 15:51:52.299366,PC-174,Logoff
E47784,U175,2024-01-30 07:23:20.092601,PC-175,Logon
E47785,U175,2024-01-30 14:33:01.305057,PC-175,Logoff
E47802,U176,2024-01-30 06:53:12.341103,PC-176,Logon
E47803,U176,2024-01-30 14:51:38.052174,PC-176,Logoff
E47823,U177,2024-01-30 06:30:53.781648,PC-177,Logon
E47824,U177,2024-01-30 12:24:23.305300,PC-177,Logoff
E47843,U178,2024-01-30 07:16:48.373992,PC-178,Logon
E47844,U178,2024-01-30 15:23:37.025919,PC-178,Logoff
E47864,U179,2024-01-30 07:21:13.928025,PC-179,Logon
E47865,U179,2024-01-30 14:20:04.079297,PC-179,Logoff
E47876,U180,2024-01-30 15:46:00.000000,PC-180,Logon
E47877,U180,2024-01-31 00:52:16.405137,PC-180,Logoff
E47899,U181,2024-01-30 06:40:10.614666,PC-181,Logon
E47900,U181,2024-01-30 14:36:05.506199,PC-181,Logoff
E47910,U182,2024-01-30 06:40:59.084289,PC-182,Logon
E47911,U182,2024-01-30 15:26:42.346854,PC-182,Logoff
E47931,U183,2024-01-30 07:33:08.351414,PC-183,Logon
E47932,U183,2024-01-30 16:35:36.533745,PC-183,Logoff
E47949,U184,2024-01-30 06:56:49.085649,PC-184,Logon
E47950,U184,2024-01-30 14:46:27.880846,PC-184,Logoff
E47969,U185,2024-01-30 06:28:43.728776,PC-185,Logon
E47970,U185,2024-01-30 15:23:39.416289,PC-185,Logoff
E47982,U186,2024-01-30 07:34:16.505053,PC-186,Logon
E47983,U186,2024-01-30 15:51:57.835082,PC-186,Logoff
E47989,U187,2024-01-30 06:09:58.684681,PC-187,Logon
E47990,U187,2024-01-30 15:09:32.224982,PC-187,Logoff
E48004,U188,2024-01-30 05:54:00.000000,PC-188,Logon
E48005,U188,2024-01-30 13:13:06.271976,PC-188,Logoff
E48018,U189,2024-01-30 06:50:41.453646,PC-189,Logon
E48019,U189,2024-01-30 13:51:38.815078,PC-189,Logoff
E48039,U190,2024-01-30 07:34:33.688717,PC-190,Logon
E48040,U190,2024-01-30 13:28:20.885553,PC-190,Logoff
E48062,U191,2024-01-30 07:01:13.598271,PC-191,Logon
E48063,U191,2024-01-30 13:47:17.347485,PC-191,Logoff
E48088,U192,2024-01-30 07:14:31.672196,PC-192,Logon
E48089,U192,2024-01-30 15:13:33.875145,PC-192,Logoff
E48109,U193,2024-01-30 06:23:07.320323,PC-193,Logon
E48110,U193,2024-01-30 14:07:48.270142,PC-193,Logoff
E48130,U194,2024-01-30 07:04:53.709465,PC-194,Logon
E48131,U194,2024-01-30 15:02:13.342884,PC-194,Logoff
E48144,U195,2024-01-30 07:18:09.913589,PC-195,Logon
E48145,U195,2024-01-30 15:46:38.876698,PC-195,Logoff
E48154,U196,2024-01-30 06:22:08.037823,PC-196,Logon
E48155,U196,2024-01-30 14:32:51.704472,PC-196,Logoff
E48164,U197,2024-01-30 06:03:59.751040,PC-197,Logon
E48165,U197,2024-01-30 14:47:52.618252,PC-197,Logoff
E48179,U198,2024-01-30 07:22:37.293333,PC-198,Logon
E48180,U198,2024-01-30 16:20:34.865759,PC-198,Logoff
E48201,U199,2024-01-30 07:48:01.076512,PC-199,Logon
E48202,U199,2024-01-30 13:13:52.068850,PC-199,Logoff
E48223,U200,2024-01-30 07:01:48.805076,PC-200,Logon
E48224,U200,2024-01-30 16:21:03.923227,PC-200,Logoff
E48238,U201,2024-01-30 06:50:37.194981,PC-201,Logon
E48239,U201,2024-01-30 15:10:59.557738,PC-201,Logoff
E48259,U202,2024-01-30 06:25:57.800392,PC-202,Logon
E48260,U202,2024-01-30 14:05:34.457657,PC-202,Logoff
E48281,U203,2024-01-30 06:31:40.791096,PC-203,Logon
E48282,U203,2024-01-30 12:37:44.458168,PC-203,Logoff
E48300,U204,2024-01-30 23:30:00.000000,PC-204,Logon
E48301,U204,2024-01-31 06:14:26.974639,PC-204,Logoff
E48316,U205,2024-01-30 06:47:56.840895,PC-205,Logon
E48317,U205,2024-01-30 14:23:56.613261,PC-205,Logoff
E48331,U206,2024-01-30 07:44:41.379520,PC-206,Logon
E48332,U206,2024-01-30 17:44:45.394625,PC-206,Logoff
E48350,U207,2024-01-30 06:44:07.933355,PC-207,Logon
E48351,U207,2024-01-30 13:20:04.395472,PC-207,Logoff
E48365,U208,2024-01-30 06:32:12.779502,PC-208,Logon
E48366,U208,2024-01-30 13:36:55.919753,PC-208,Logoff
E48385,U209,2024-01-30 07:54:13.611850,PC-209,Logon
E48386,U209,2024-01-30 16:21:59.226456,PC-209,Logoff
E48405,U210,2024-01-30 06:39:04.473195,PC-210,Logon
E48406,U210,2024-01-30 15:37:14.348327,PC-210,Logoff
E48431,U211,2024-01-30 06:42:11.801040,PC-211,Logon
E48432,U211,2024-01-30 16:22:42.730499,PC-211,Logoff
E48449,U212,2024-01-30 15:25:00.000000,PC-212,Logon
E48450,U212,2024-01-30 23:37:49.193032,PC-212,Logoff
E48468,U213,2024-01-30 21:22:00.000000,PC-213,Logon
E48469,U213,2024-01-31 05:08:41.307090,PC-213,Logoff
E48492,U214,2024-01-30 06:08:55.784518,PC-214,Logon
E48493,U214,2024-01-30 11:57:30.660033,PC-214,Logoff
E48507,U215,2024-01-30 09:46:00.000000,PC-215,Logon
E48508,U215,2024-01-30 19:04:33.503893,PC-215,Logoff
E48517,U216,2024-01-30 15:18:00.000000,PC-216,Logon
E48518,U216,2024-01-30 23:05:21.969342,PC-216,Logoff
E48538,U217,2024-01-30 07:52:55.601679,PC-217,Logon
